# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 12.476489021567703,3.394457127554225,3.3324287391538334,45.077197361785046,0.1,0.0,0.015134003101676372,94.52198863617934,0.08673783079875375,13.313557840060675
 12.561301671576352,3.4004454307572844,3.338434742880366,45.08455382707109,0.1,0.0,0.015146223490746475,95.65114675763832,0.08681346877377281,13.312847293455825
 12.646051816680949,3.406428550000752,3.3444370886777146,45.09191128114671,0.1,0.0,0.015166269338013084,96.77941249751403,0.08693398764886578,13.311745341814325
 12.730728556139917,3.4124057164594714,3.3504350035803103,45.09927256776898,0.1,0.0,0.01519419332967349,97.90660768956698,0.08709969413509545,13.31025253873035
 12.815320989211052,3.4183761613082857,3.356427714622586,45.10664054281561,0.1,0.0,0.015230059726271346,99.03255433660944,0.08731097480956906,13.30836946980744
 12.899818215152607,3.4243391157220398,3.3624144488389742,45.11401807798128,0.1,0.0,0.01527394899871332,100.15707463861344,0.0875682986068795,13.306096753207642
 12.984209333224353,3.4302938108755763,3.3683944332639073,45.12140806460835,0.1,0.0,0.015325956457261628,101.27999102078746,0.08787221759581536,13.3034350402046
 13.068483442688702,3.4362394779437397,3.374366894931817,45.12881341749289,0.1,0.0,0.015386189374921092,102.40112616161753,0.08822337012701593,13.300385015761389
 13.152629642811815,3.442175348101374,3.3803310608771353,45.13623707885114,0.1,0.0,0.015454773183343649,103.52030302086824,0.08862248253200081,13.296947399127177
 13.236637032864715,3.4481006525233227,3.3862861581342956,45.14368202230867,0.1,0.0,0.015531848628329676,104.63734486753961,0.08907037193980144,13.293122944446413
 13.32049471212443,3.4540146223844297,3.39223141373773,45.151151256990325,0.1,0.0,0.015617570445557576,105.75207530777496,0.08956794985002137,13.288912441394242
 13.40419177987512,3.459916488859538,3.3981660547218695,45.15864783175722,0.1,0.0,0.015712116632277843,106.86431831271531,0.09011622536485014,13.284316715823955
 13.487717335409318,3.4658054831234923,3.404089308121149,45.16617483954346,0.1,0.0,0.01581567506851508,107.97389824629674,0.09071630853079068,13.27933663046782
 13.571060478029032,3.4716808363511364,3.410000400969998,45.17373542178328,0.1,0.0,0.01592845584785807,109.08063989298502,0.09136941609424448,13.273973085623581
